20,s20-d07-cam-002,1322,1429,50,take \& put in fridge
20,s20-d07-cam-002,1465,1739,56,take out from fridge
20,s20-d07-cam-002,1753,2226,56,take out from fridge
20,s20-d07-cam-002,2249,2360,16,move from X to Y
20,s20-d07-cam-002,2399,2934,63,wash objects
20,s20-d07-cam-002,2943,3415,63,wash objects
20,s20-d07-cam-002,3500,3542,16,move from X to Y
20,s20-d07-cam-002,3558,3849,63,wash objects
20,s20-d07-cam-002,4062,4782,55,take out from drawer
20,s20-d07-cam-002,4783,5071,63,wash objects
20,s20-d07-cam-002,5111,5239,63,wash objects
20,s20-d07-cam-002,5346,6994,24,peel
20,s20-d07-cam-002,7009,7255,63,wash objects
20,s20-d07-cam-002,7318,7410,62,wash hands
20,s20-d07-cam-002,7468,7500,63,wash objects
20,s20-d07-cam-002,7500,7528,16,move from X to Y
20,s20-d07-cam-002,7623,7661,32,put on cutting-board
20,s20-d07-cam-002,7661,7716,6,cut off ends
20,s20-d07-cam-002,7737,7773,16,move from X to Y
20,s20-d07-cam-002,7794,8011,8,cut slices
20,s20-d07-cam-002,8029,8104,62,wash hands
20,s20-d07-cam-002,8119,9334,8,cut slices
20,s20-d07-cam-002,9371,9449,62,wash hands
20,s20-d07-cam-002,9607,9722,62,wash hands
20,s20-d07-cam-002,9726,11109,3,cut apart
20,s20-d07-cam-002,11257,11359,62,wash hands
20,s20-d07-cam-002,11429,11528,3,cut apart
20,s20-d07-cam-002,11602,11894,3,cut apart
20,s20-d07-cam-002,11964,12068,62,wash hands
20,s20-d07-cam-002,12351,12444,55,take out from drawer
20,s20-d07-cam-002,12538,12726,62,wash hands
20,s20-d07-cam-002,12726,12801,49,take \& put in drawer
20,s20-d07-cam-002,12884,12964,55,take out from drawer
20,s20-d07-cam-002,12976,13042,20,open/close drawer
20,s20-d07-cam-002,13070,13110,62,wash hands
20,s20-d07-cam-002,13139,13619,55,take out from drawer
20,s20-d07-cam-002,13704,13878,63,wash objects
20,s20-d07-cam-002,13934,14220,57,take out from oven
20,s20-d07-cam-002,14853,14972,62,wash hands
20,s20-d07-cam-002,15072,15187,53,take ingredient apart
20,s20-d07-cam-002,15201,15459,1, Background activity
20,s20-d07-cam-002,15518,15596,20,open/close drawer
20,s20-d07-cam-002,15784,15894,32,put on cutting-board
20,s20-d07-cam-002,16245,16299,3,cut apart
20,s20-d07-cam-002,16394,16833,8,cut slices
20,s20-d07-cam-002,16977,17320,8,cut slices
20,s20-d07-cam-002,17321,18630,3,cut apart
20,s20-d07-cam-002,18677,18795,32,put on cutting-board
20,s20-d07-cam-002,18796,19083,8,cut slices
20,s20-d07-cam-002,19083,19239,9,cut stripes
20,s20-d07-cam-002,19252,19358,9,cut stripes
20,s20-d07-cam-002,19367,19478,9,cut stripes
20,s20-d07-cam-002,19482,19567,9,cut stripes
20,s20-d07-cam-002,19570,19713,9,cut stripes
20,s20-d07-cam-002,19723,19833,9,cut stripes
20,s20-d07-cam-002,19954,20754,54,take out from cupboard
20,s20-d07-cam-002,20788,20854,63,wash objects
20,s20-d07-cam-002,20908,20958,63,wash objects
20,s20-d07-cam-002,21034,21082,6,cut off ends
20,s20-d07-cam-002,21099,21972,24,peel
20,s20-d07-cam-002,21972,22054,63,wash objects
20,s20-d07-cam-002,22241,23209,8,cut slices
20,s20-d07-cam-002,23237,23292,16,move from X to Y
20,s20-d07-cam-002,23292,23328,62,wash hands
20,s20-d07-cam-002,23672,23773,3,cut apart
20,s20-d07-cam-002,23783,23850,3,cut apart
20,s20-d07-cam-002,23856,23915,3,cut apart
20,s20-d07-cam-002,23930,23979,3,cut apart
20,s20-d07-cam-002,23989,24068,3,cut apart
20,s20-d07-cam-002,24120,24239,3,cut apart
20,s20-d07-cam-002,24265,24324,3,cut apart
20,s20-d07-cam-002,24330,24455,3,cut apart
20,s20-d07-cam-002,24618,24680,6,cut off ends
20,s20-d07-cam-002,24694,24750,16,move from X to Y
20,s20-d07-cam-002,24754,24830,6,cut off ends
20,s20-d07-cam-002,24852,25066,24,peel
20,s20-d07-cam-002,25077,25127,63,wash objects
20,s20-d07-cam-002,25182,25239,63,wash objects
20,s20-d07-cam-002,25251,25300,6,cut off ends
20,s20-d07-cam-002,25300,25876,24,peel
20,s20-d07-cam-002,25882,25955,63,wash objects
20,s20-d07-cam-002,26021,26072,63,wash objects
20,s20-d07-cam-002,26369,26683,8,cut slices
20,s20-d07-cam-002,26683,27188,8,cut slices
20,s20-d07-cam-002,27217,27352,8,cut slices
20,s20-d07-cam-002,27363,27493,8,cut slices
20,s20-d07-cam-002,27681,27794,62,wash hands
20,s20-d07-cam-002,27807,27886,62,wash hands
20,s20-d07-cam-002,28051,28091,16,move from X to Y
20,s20-d07-cam-002,28091,28238,63,wash objects
20,s20-d07-cam-002,28238,28269,16,move from X to Y
20,s20-d07-cam-002,28295,28347,16,move from X to Y
20,s20-d07-cam-002,28393,28679,65,wipe clean
20,s20-d07-cam-002,28685,28741,16,move from X to Y
20,s20-d07-cam-002,28741,29835,63,wash objects
20,s20-d07-cam-002,29939,30039,16,move from X to Y
20,s20-d07-cam-002,30096,30387,19,open/close cupboard
20,s20-d07-cam-002,30404,30595,21,open/close fridge
20,s20-d07-cam-002,30604,30897,54,take out from cupboard
20,s20-d07-cam-002,30921,30998,39,screw open
20,s20-d07-cam-002,31109,31181,38,screw close
20,s20-d07-cam-002,31199,31312,48,take \& put in cupboard
20,s20-d07-cam-002,31312,31459,54,take out from cupboard
20,s20-d07-cam-002,31459,31571,39,screw open
20,s20-d07-cam-002,31571,31690,26,pour
20,s20-d07-cam-002,31702,31721,38,screw close
20,s20-d07-cam-002,31722,31740,39,screw open
20,s20-d07-cam-002,31740,31761,26,pour
20,s20-d07-cam-002,31764,31795,38,screw close
20,s20-d07-cam-002,31843,32078,48,take \& put in cupboard
20,s20-d07-cam-002,32118,32155,20,open/close drawer
20,s20-d07-cam-002,32166,32432,55,take out from drawer
20,s20-d07-cam-002,32461,32555,63,wash objects
20,s20-d07-cam-002,32604,33006,1, Background activity
20,s20-d07-cam-002,33257,33405,21,open/close fridge
20,s20-d07-cam-002,33416,33561,16,move from X to Y
20,s20-d07-cam-002,33597,33727,56,take out from fridge
20,s20-d07-cam-002,33942,34028,36,rip open
20,s20-d07-cam-002,34099,34169,35,remove from package
20,s20-d07-cam-002,34300,35058,61,unroll dough
20,s20-d07-cam-002,35112,35251,53,take ingredient apart
20,s20-d07-cam-002,35673,35747,62,wash hands
20,s20-d07-cam-002,35861,36728,31,put on bread/dough
20,s20-d07-cam-002,36741,36849,31,put on bread/dough
20,s20-d07-cam-002,36904,37302,31,put on bread/dough
20,s20-d07-cam-002,37306,37676,31,put on bread/dough
20,s20-d07-cam-002,37681,37919,31,put on bread/dough
20,s20-d07-cam-002,37923,38238,31,put on bread/dough
20,s20-d07-cam-002,38247,38522,31,put on bread/dough
20,s20-d07-cam-002,38533,38795,31,put on bread/dough
20,s20-d07-cam-002,38824,39112,31,put on bread/dough
20,s20-d07-cam-002,39121,39456,31,put on bread/dough
20,s20-d07-cam-002,39481,39868,31,put on bread/dough
20,s20-d07-cam-002,39876,40106,31,put on bread/dough
20,s20-d07-cam-002,40115,40321,31,put on bread/dough
20,s20-d07-cam-002,40325,40633,31,put on bread/dough
20,s20-d07-cam-002,40642,41092,31,put on bread/dough
20,s20-d07-cam-002,41096,41205,31,put on bread/dough
20,s20-d07-cam-002,41312,41957,54,take out from cupboard
20,s20-d07-cam-002,42001,42466,55,take out from drawer
20,s20-d07-cam-002,43662,44904,18,open tin
20,s20-d07-cam-002,45214,45835,18,open tin
20,s20-d07-cam-002,45894,46060,18,open tin
20,s20-d07-cam-002,46113,46159,62,wash hands
20,s20-d07-cam-002,46186,46379,20,open/close drawer
20,s20-d07-cam-002,46397,46439,20,open/close drawer
20,s20-d07-cam-002,46470,46537,20,open/close drawer
20,s20-d07-cam-002,46543,46596,20,open/close drawer
20,s20-d07-cam-002,46687,47016,54,take out from cupboard
20,s20-d07-cam-002,47141,47195,63,wash objects
20,s20-d07-cam-002,47242,47606,33,put on plate
20,s20-d07-cam-002,48127,48191,8,cut slices
20,s20-d07-cam-002,48224,48275,32,put on cutting-board
20,s20-d07-cam-002,48276,48371,8,cut slices
20,s20-d07-cam-002,48371,48410,32,put on cutting-board
20,s20-d07-cam-002,48410,48568,8,cut slices
20,s20-d07-cam-002,48568,48610,32,put on cutting-board
20,s20-d07-cam-002,48610,48735,8,cut slices
20,s20-d07-cam-002,48735,48810,32,put on cutting-board
20,s20-d07-cam-002,48810,48896,8,cut slices
20,s20-d07-cam-002,48916,48967,32,put on cutting-board
20,s20-d07-cam-002,48967,49056,8,cut slices
20,s20-d07-cam-002,49060,49135,32,put on cutting-board
20,s20-d07-cam-002,49135,49216,8,cut slices
20,s20-d07-cam-002,49230,49274,32,put on cutting-board
20,s20-d07-cam-002,49274,49338,8,cut slices
20,s20-d07-cam-002,49369,49387,32,put on cutting-board
20,s20-d07-cam-002,49387,49475,8,cut slices
20,s20-d07-cam-002,49498,49527,32,put on cutting-board
20,s20-d07-cam-002,49527,49594,8,cut slices
20,s20-d07-cam-002,49624,49656,32,put on cutting-board
20,s20-d07-cam-002,49656,49733,8,cut slices
20,s20-d07-cam-002,49757,49766,32,put on cutting-board
20,s20-d07-cam-002,49766,49861,8,cut slices
20,s20-d07-cam-002,49888,49912,32,put on cutting-board
20,s20-d07-cam-002,49914,50125,8,cut slices
20,s20-d07-cam-002,50171,50195,32,put on cutting-board
20,s20-d07-cam-002,50195,50284,8,cut slices
20,s20-d07-cam-002,50303,50345,32,put on cutting-board
20,s20-d07-cam-002,50345,50434,8,cut slices
20,s20-d07-cam-002,50482,50511,32,put on cutting-board
20,s20-d07-cam-002,50511,50634,8,cut slices
20,s20-d07-cam-002,50654,50673,32,put on cutting-board
20,s20-d07-cam-002,50673,50847,8,cut slices
20,s20-d07-cam-002,50868,50891,32,put on cutting-board
20,s20-d07-cam-002,50891,50953,8,cut slices
20,s20-d07-cam-002,50973,50989,32,put on cutting-board
20,s20-d07-cam-002,50989,51029,8,cut slices
20,s20-d07-cam-002,51062,51086,32,put on cutting-board
20,s20-d07-cam-002,51108,51333,55,take out from drawer
20,s20-d07-cam-002,51346,51382,63,wash objects
20,s20-d07-cam-002,51413,51745,31,put on bread/dough
20,s20-d07-cam-002,51754,51869,31,put on bread/dough
20,s20-d07-cam-002,51874,52019,31,put on bread/dough
20,s20-d07-cam-002,52024,52230,31,put on bread/dough
20,s20-d07-cam-002,52237,52410,31,put on bread/dough
20,s20-d07-cam-002,52420,52645,31,put on bread/dough
20,s20-d07-cam-002,52652,52900,31,put on bread/dough
20,s20-d07-cam-002,53024,53275,26,pour
20,s20-d07-cam-002,53285,53326,33,put on plate
20,s20-d07-cam-002,53405,53451,63,wash objects
20,s20-d07-cam-002,53478,53548,8,cut slices
20,s20-d07-cam-002,53571,53606,32,put on cutting-board
20,s20-d07-cam-002,53606,53885,8,cut slices
20,s20-d07-cam-002,53912,53955,32,put on cutting-board
20,s20-d07-cam-002,53955,54020,8,cut slices
20,s20-d07-cam-002,54044,54068,32,put on cutting-board
20,s20-d07-cam-002,54068,54130,8,cut slices
20,s20-d07-cam-002,54150,54165,32,put on cutting-board
20,s20-d07-cam-002,54171,54230,8,cut slices
20,s20-d07-cam-002,54257,54279,32,put on cutting-board
20,s20-d07-cam-002,54284,54336,8,cut slices
20,s20-d07-cam-002,54357,54384,32,put on cutting-board
20,s20-d07-cam-002,54384,54473,8,cut slices
20,s20-d07-cam-002,54478,54525,32,put on cutting-board
20,s20-d07-cam-002,54531,54574,8,cut slices
20,s20-d07-cam-002,54580,54604,32,put on cutting-board
20,s20-d07-cam-002,54604,54670,8,cut slices
20,s20-d07-cam-002,54704,54754,32,put on cutting-board
20,s20-d07-cam-002,54759,54830,8,cut slices
20,s20-d07-cam-002,54884,54993,31,put on bread/dough
20,s20-d07-cam-002,55003,55109,31,put on bread/dough
20,s20-d07-cam-002,55118,55350,31,put on bread/dough
20,s20-d07-cam-002,55359,55470,31,put on bread/dough
20,s20-d07-cam-002,55474,55737,31,put on bread/dough
20,s20-d07-cam-002,55741,55814,31,put on bread/dough
20,s20-d07-cam-002,55905,56015,31,put on bread/dough
20,s20-d07-cam-002,56017,56099,31,put on bread/dough
20,s20-d07-cam-002,56103,56289,31,put on bread/dough
20,s20-d07-cam-002,56302,56363,31,put on bread/dough
20,s20-d07-cam-002,56371,56569,31,put on bread/dough
20,s20-d07-cam-002,56572,56704,31,put on bread/dough
20,s20-d07-cam-002,56721,56846,31,put on bread/dough
20,s20-d07-cam-002,56851,56970,31,put on bread/dough
20,s20-d07-cam-002,56975,57114,31,put on bread/dough
20,s20-d07-cam-002,57125,57238,31,put on bread/dough
20,s20-d07-cam-002,57249,57473,31,put on bread/dough
20,s20-d07-cam-002,57480,57580,31,put on bread/dough
20,s20-d07-cam-002,57591,57668,31,put on bread/dough
20,s20-d07-cam-002,57678,57794,31,put on bread/dough
20,s20-d07-cam-002,57802,57913,31,put on bread/dough
20,s20-d07-cam-002,57918,58081,31,put on bread/dough
20,s20-d07-cam-002,58086,58228,31,put on bread/dough
20,s20-d07-cam-002,58353,58494,62,wash hands
20,s20-d07-cam-002,58527,58577,16,move from X to Y
20,s20-d07-cam-002,58682,58836,55,take out from drawer
20,s20-d07-cam-002,58895,59106,63,wash objects
20,s20-d07-cam-002,59207,59419,17,open egg
20,s20-d07-cam-002,59705,59741,29,put in bowl
20,s20-d07-cam-002,59896,59972,63,wash objects
20,s20-d07-cam-002,59994,60351,17,open egg
20,s20-d07-cam-002,60351,60393,29,put in bowl
20,s20-d07-cam-002,60424,60502,62,wash hands
20,s20-d07-cam-002,60519,60610,55,take out from drawer
20,s20-d07-cam-002,60631,60712,63,wash objects
20,s20-d07-cam-002,60737,61345,64,whisk
20,s20-d07-cam-002,61375,61560,64,whisk
20,s20-d07-cam-002,61742,61819,63,wash objects
20,s20-d07-cam-002,61879,61990,31,put on bread/dough
20,s20-d07-cam-002,62001,62083,31,put on bread/dough
20,s20-d07-cam-002,62087,62176,31,put on bread/dough
20,s20-d07-cam-002,62185,62255,31,put on bread/dough
20,s20-d07-cam-002,62259,62360,31,put on bread/dough
20,s20-d07-cam-002,62369,62446,31,put on bread/dough
20,s20-d07-cam-002,62451,62522,31,put on bread/dough
20,s20-d07-cam-002,62528,62622,31,put on bread/dough
20,s20-d07-cam-002,62631,62721,31,put on bread/dough
20,s20-d07-cam-002,62728,62794,31,put on bread/dough
20,s20-d07-cam-002,62804,62846,31,put on bread/dough
20,s20-d07-cam-002,62857,62944,31,put on bread/dough
20,s20-d07-cam-002,62996,63070,62,wash hands
20,s20-d07-cam-002,63112,63312,56,take out from fridge
20,s20-d07-cam-002,63355,63475,14,lid: remove
20,s20-d07-cam-002,63492,63605,20,open/close drawer
20,s20-d07-cam-002,63617,63714,55,take out from drawer
20,s20-d07-cam-002,63729,63827,63,wash objects
20,s20-d07-cam-002,64127,64285,8,cut slices
20,s20-d07-cam-002,64312,64345,53,take ingredient apart
20,s20-d07-cam-002,64374,65821,12,grate
20,s20-d07-cam-002,65859,66249,12,grate
20,s20-d07-cam-002,66312,66647,12,grate
20,s20-d07-cam-002,66705,66751,16,move from X to Y
20,s20-d07-cam-002,66761,66811,13,lid: put on
20,s20-d07-cam-002,66845,66904,16,move from X to Y
20,s20-d07-cam-002,66998,67107,47,strew
20,s20-d07-cam-002,67113,67226,47,strew
20,s20-d07-cam-002,67232,67427,47,strew
20,s20-d07-cam-002,67430,67628,47,strew
20,s20-d07-cam-002,67675,67735,35,remove from package
20,s20-d07-cam-002,67767,67816,32,put on cutting-board
20,s20-d07-cam-002,67816,68973,12,grate
20,s20-d07-cam-002,69005,69049,16,move from X to Y
20,s20-d07-cam-002,69105,69232,47,strew
20,s20-d07-cam-002,69234,69378,47,strew
20,s20-d07-cam-002,69387,69597,47,strew
20,s20-d07-cam-002,69613,69776,62,wash hands
20,s20-d07-cam-002,69873,69905,58,take out from spice holder
20,s20-d07-cam-002,69914,69958,39,screw open
20,s20-d07-cam-002,69981,70017,42,spice
20,s20-d07-cam-002,70025,70039,41,smell
20,s20-d07-cam-002,70045,70431,42,spice
20,s20-d07-cam-002,70447,70495,38,screw close
20,s20-d07-cam-002,70497,70534,52,take \& put in spice holder
20,s20-d07-cam-002,70545,70585,58,take out from spice holder
20,s20-d07-cam-002,70586,70695,34,read
20,s20-d07-cam-002,70716,70747,39,screw open
20,s20-d07-cam-002,70769,71143,42,spice
20,s20-d07-cam-002,71168,71217,38,screw close
20,s20-d07-cam-002,71219,71249,52,take \& put in spice holder
20,s20-d07-cam-002,71316,71522,51,take \& put in oven
20,s20-d07-cam-002,71572,71619,22,open/close oven
20,s20-d07-cam-002,71700,71800,2,change temperature
20,s20-d07-cam-002,1,292,1, Background activity
20,s20-d07-cam-002,1430,1464,1, Background activity
20,s20-d07-cam-002,2361,2398,1, Background activity
20,s20-d07-cam-002,3416,3499,1, Background activity
20,s20-d07-cam-002,3850,4061,1, Background activity
20,s20-d07-cam-002,5072,5110,1, Background activity
20,s20-d07-cam-002,5240,5345,1, Background activity
20,s20-d07-cam-002,7256,7317,1, Background activity
20,s20-d07-cam-002,7411,7467,1, Background activity
20,s20-d07-cam-002,7529,7622,1, Background activity
20,s20-d07-cam-002,9335,9370,1, Background activity
20,s20-d07-cam-002,9450,9606,1, Background activity
20,s20-d07-cam-002,11110,11256,1, Background activity
20,s20-d07-cam-002,11360,11428,1, Background activity
20,s20-d07-cam-002,11529,11601,1, Background activity
20,s20-d07-cam-002,11895,11963,1, Background activity
20,s20-d07-cam-002,12069,12350,1, Background activity
20,s20-d07-cam-002,12445,12537,1, Background activity
20,s20-d07-cam-002,12802,12883,1, Background activity
20,s20-d07-cam-002,13620,13703,1, Background activity
20,s20-d07-cam-002,13879,13933,1, Background activity
20,s20-d07-cam-002,14221,14852,1, Background activity
20,s20-d07-cam-002,14973,15071,1, Background activity
20,s20-d07-cam-002,15460,15517,1, Background activity
20,s20-d07-cam-002,15597,15783,1, Background activity
20,s20-d07-cam-002,15895,16244,1, Background activity
20,s20-d07-cam-002,16300,16393,1, Background activity
20,s20-d07-cam-002,16834,16976,1, Background activity
20,s20-d07-cam-002,18631,18676,1, Background activity
20,s20-d07-cam-002,19834,19953,1, Background activity
20,s20-d07-cam-002,20755,20787,1, Background activity
20,s20-d07-cam-002,20855,20907,1, Background activity
20,s20-d07-cam-002,20959,21033,1, Background activity
20,s20-d07-cam-002,22055,22240,1, Background activity
20,s20-d07-cam-002,23329,23671,1, Background activity
20,s20-d07-cam-002,24069,24119,1, Background activity
20,s20-d07-cam-002,24456,24617,1, Background activity
20,s20-d07-cam-002,25128,25181,1, Background activity
20,s20-d07-cam-002,25956,26020,1, Background activity
20,s20-d07-cam-002,26073,26368,1, Background activity
20,s20-d07-cam-002,27494,27680,1, Background activity
20,s20-d07-cam-002,27887,28050,1, Background activity
20,s20-d07-cam-002,28348,28392,1, Background activity
20,s20-d07-cam-002,29836,29938,1, Background activity
20,s20-d07-cam-002,30040,30095,1, Background activity
20,s20-d07-cam-002,30999,31108,1, Background activity
20,s20-d07-cam-002,31796,31842,1, Background activity
20,s20-d07-cam-002,32079,32117,1, Background activity
20,s20-d07-cam-002,32556,32603,1, Background activity
20,s20-d07-cam-002,33007,33256,1, Background activity
20,s20-d07-cam-002,33562,33596,1, Background activity
20,s20-d07-cam-002,33728,33941,1, Background activity
20,s20-d07-cam-002,34029,34098,1, Background activity
20,s20-d07-cam-002,34170,34299,1, Background activity
20,s20-d07-cam-002,35059,35111,1, Background activity
20,s20-d07-cam-002,35252,35672,1, Background activity
20,s20-d07-cam-002,35748,35860,1, Background activity
20,s20-d07-cam-002,36850,36903,1, Background activity
20,s20-d07-cam-002,41206,41311,1, Background activity
20,s20-d07-cam-002,41958,42000,1, Background activity
20,s20-d07-cam-002,42467,43661,1, Background activity
20,s20-d07-cam-002,44905,45213,1, Background activity
20,s20-d07-cam-002,45836,45893,1, Background activity
20,s20-d07-cam-002,46061,46112,1, Background activity
20,s20-d07-cam-002,46440,46469,1, Background activity
20,s20-d07-cam-002,46597,46686,1, Background activity
20,s20-d07-cam-002,47017,47140,1, Background activity
20,s20-d07-cam-002,47196,47241,1, Background activity
20,s20-d07-cam-002,47607,48126,1, Background activity
20,s20-d07-cam-002,48192,48223,1, Background activity
20,s20-d07-cam-002,49339,49368,1, Background activity
20,s20-d07-cam-002,50126,50170,1, Background activity
20,s20-d07-cam-002,50435,50481,1, Background activity
