video_id,action_id,action_name,start_frame,end_frame
0018,0,check_booklet,12862.jpg,12910.jpg
0018,40,put_red_perforated_junction_bar,012912.jpg,12920.jpg
0018,0,check_booklet,12938.jpg,12952.jpg
0018,19,take_red_perforated_junction_bar,012955.jpg,12963.jpg
0018,6,take_white_angled_perforated_bar,01045.jpg,01057.jpg
0018,40,put_red_perforated_junction_bar,012983.jpg,12991.jpg
0018,21,take_bolt,012995.jpg,13004.jpg
0018,47,align_objects,013009.jpg,13019.jpg
0018,21,take_bolt,013084.jpg,13093.jpg
0018,0,check_booklet,13099.jpg,13125.jpg
0018,19,take_red_perforated_junction_bar,013135.jpg,13144.jpg
0018,47,align_objects,013141.jpg,13149.jpg
0018,0,check_booklet,13177.jpg,13187.jpg
0018,0,check_booklet,13205.jpg,13246.jpg
0018,57,screw_screw_with_hands,13348.jpg,13400.jpg
0018,0,check_booklet,01090.jpg,01104.jpg
0018,40,put_red_perforated_junction_bar,013404.jpg,13412.jpg
0018,57,screw_screw_with_hands,13426.jpg,13466.jpg
0018,0,check_booklet,13467.jpg,13497.jpg
0018,19,take_red_perforated_junction_bar,013497.jpg,13508.jpg
0018,47,align_objects,013519.jpg,13527.jpg
0018,0,check_booklet,13548.jpg,13558.jpg
0018,0,check_booklet,13565.jpg,13585.jpg
0018,15,take_screw,013600.jpg,13612.jpg
0018,0,check_booklet,13617.jpg,13635.jpg
0018,0,check_booklet,13682.jpg,13709.jpg
0018,9,take_gray_perforated_bar,01116.jpg,01125.jpg
0018,47,align_objects,013773.jpg,13785.jpg
0018,0,check_booklet,13795.jpg,13821.jpg
0018,0,check_booklet,13894.jpg,13956.jpg
0018,47,align_objects,013967.jpg,13978.jpg
0018,21,take_bolt,013998.jpg,14008.jpg
0018,47,align_objects,014082.jpg,14116.jpg
0018,0,check_booklet,14195.jpg,14207.jpg
0018,21,take_bolt,014239.jpg,14250.jpg
0018,47,align_objects,014251.jpg,14266.jpg
0018,57,screw_screw_with_hands,14307.jpg,14380.jpg
0018,15,take_screw,01135.jpg,01144.jpg
0018,27,put_white_angled_perforated_bar,00162.jpg,00171.jpg
0018,5,take_partial_model,014399.jpg,14413.jpg
0018,26,put_partial_model,014487.jpg,14513.jpg
0018,0,check_booklet,14552.jpg,14557.jpg
0018,57,screw_screw_with_hands,14612.jpg,14633.jpg
0018,57,screw_screw_with_hands,14666.jpg,14683.jpg
0018,57,screw_screw_with_hands,14715.jpg,14747.jpg
0018,5,take_partial_model,014765.jpg,14776.jpg
0018,0,check_booklet,14789.jpg,14797.jpg
0018,47,align_objects,014804.jpg,14815.jpg
0018,0,check_booklet,14874.jpg,14889.jpg
0018,27,put_white_angled_perforated_bar,01143.jpg,01152.jpg
0018,0,check_booklet,14922.jpg,14991.jpg
0018,5,take_partial_model,015010.jpg,15023.jpg
0018,26,put_partial_model,015028.jpg,15047.jpg
0018,0,check_booklet,15079.jpg,15120.jpg
0018,0,check_booklet,15158.jpg,15183.jpg
0018,0,check_booklet,15199.jpg,15207.jpg
0018,0,check_booklet,15214.jpg,15221.jpg
0018,0,check_booklet,15229.jpg,15240.jpg
0018,8,take_screwdriver,015291.jpg,15303.jpg
0018,47,align_objects,015330.jpg,15340.jpg
0018,0,check_booklet,01153.jpg,01175.jpg
0018,58,screw_screw_with_screwdriver,15340.jpg,15384.jpg
0018,29,put_screwdriver,015388.jpg,15396.jpg
0018,0,check_booklet,15441.jpg,15467.jpg
0018,5,take_partial_model,015551.jpg,15574.jpg
0018,26,put_partial_model,015595.jpg,15608.jpg
0018,26,put_partial_model,015633.jpg,15642.jpg
0018,5,take_partial_model,015679.jpg,15692.jpg
0018,26,put_partial_model,015687.jpg,15701.jpg
0018,57,screw_screw_with_hands,15776.jpg,15797.jpg
0018,57,screw_screw_with_hands,15832.jpg,15842.jpg
0018,30,put_gray_perforated_bar,01175.jpg,01184.jpg
0018,57,screw_screw_with_hands,15853.jpg,15873.jpg
0018,21,take_bolt,015903.jpg,15911.jpg
0018,5,take_partial_model,015942.jpg,15968.jpg
0018,26,put_partial_model,016009.jpg,16042.jpg
0018,5,take_partial_model,016041.jpg,16052.jpg
0018,47,align_objects,016086.jpg,16104.jpg
0018,45,tighten_bolt_with_hands,16104.jpg,16118.jpg
0018,57,screw_screw_with_hands,16128.jpg,16148.jpg
0018,26,put_partial_model,016156.jpg,16173.jpg
0018,47,align_objects,016175.jpg,16189.jpg
0018,0,check_booklet,01191.jpg,01207.jpg
0018,0,check_booklet,16208.jpg,16234.jpg
0018,0,check_booklet,16246.jpg,16256.jpg
0018,0,check_booklet,16271.jpg,16294.jpg
0018,21,take_bolt,016314.jpg,16322.jpg
0018,47,align_objects,016319.jpg,16329.jpg
0018,0,check_booklet,16331.jpg,16334.jpg
0018,0,check_booklet,16392.jpg,16407.jpg
0018,47,align_objects,016408.jpg,16425.jpg
0018,15,take_screw,016435.jpg,16444.jpg
0018,47,align_objects,016442.jpg,16449.jpg
0018,0,check_booklet,01213.jpg,01243.jpg
0018,51,plug_screw,16449.jpg,16462.jpg
0018,57,screw_screw_with_hands,16486.jpg,16526.jpg
0018,0,check_booklet,16653.jpg,16665.jpg
0018,0,check_booklet,16713.jpg,16722.jpg
0018,26,put_partial_model,016732.jpg,16742.jpg
0018,5,take_partial_model,016744.jpg,16759.jpg
0018,57,screw_screw_with_hands,16767.jpg,16811.jpg
0018,26,put_partial_model,016822.jpg,16840.jpg
0018,0,check_booklet,16959.jpg,16970.jpg
0018,16,take_tire,016972.jpg,16981.jpg
0018,0,check_booklet,01264.jpg,01271.jpg
0018,47,align_objects,016999.jpg,17009.jpg
0018,50,fit_rim_tire,17009.jpg,17358.jpg
0018,26,put_partial_model,017363.jpg,17391.jpg
0018,16,take_tire,017402.jpg,17412.jpg
0018,17,take_rim,017429.jpg,17441.jpg
0018,47,align_objects,017442.jpg,17449.jpg
0018,50,fit_rim_tire,17449.jpg,17575.jpg
0018,0,check_booklet,17582.jpg,17604.jpg
0018,0,check_booklet,17613.jpg,17697.jpg
0018,26,put_partial_model,017698.jpg,17707.jpg
0018,47,align_objects,01272.jpg,01293.jpg
0018,57,screw_screw_with_hands,17753.jpg,17790.jpg
0018,57,screw_screw_with_hands,17798.jpg,17804.jpg
0018,57,screw_screw_with_hands,17829.jpg,17839.jpg
0018,57,screw_screw_with_hands,17939.jpg,17954.jpg
0018,0,check_booklet,17995.jpg,18044.jpg
0018,18,take_washer,018043.jpg,18052.jpg
0018,0,check_booklet,18055.jpg,18069.jpg
0018,5,take_partial_model,018077.jpg,18086.jpg
0018,47,align_objects,018098.jpg,18114.jpg
0018,0,check_booklet,18119.jpg,18128.jpg
0018,15,take_screw,01294.jpg,01303.jpg
0018,0,check_booklet,18170.jpg,18205.jpg
0018,0,check_booklet,18217.jpg,18231.jpg
0018,26,put_partial_model,018228.jpg,18237.jpg
0018,18,take_washer,018236.jpg,18245.jpg
0018,39,put_washer,018242.jpg,18251.jpg
0018,18,take_washer,018248.jpg,18257.jpg
0018,47,align_objects,018256.jpg,18265.jpg
0018,5,take_partial_model,018267.jpg,18275.jpg
0018,47,align_objects,018333.jpg,18346.jpg
0018,18,take_washer,018371.jpg,18380.jpg
0018,47,align_objects,01324.jpg,01344.jpg
0018,47,align_objects,018377.jpg,18405.jpg
0018,26,put_partial_model,018416.jpg,18429.jpg
0018,0,check_booklet,18443.jpg,18450.jpg
0018,0,check_booklet,18462.jpg,18511.jpg
0018,0,check_booklet,18521.jpg,18536.jpg
0018,39,put_washer,018552.jpg,18560.jpg
0018,18,take_washer,018555.jpg,18564.jpg
0018,39,put_washer,018560.jpg,18568.jpg
0018,18,take_washer,018568.jpg,18576.jpg
0018,47,align_objects,018578.jpg,18599.jpg
0018,47,align_objects,01346.jpg,01356.jpg
0018,9,take_gray_perforated_bar,00177.jpg,00187.jpg
0018,47,align_objects,018609.jpg,18631.jpg
0018,47,align_objects,018651.jpg,18673.jpg
0018,0,check_booklet,18679.jpg,18717.jpg
0018,0,check_booklet,18723.jpg,18738.jpg
0018,47,align_objects,018794.jpg,18805.jpg
0018,18,take_washer,018805.jpg,18812.jpg
0018,0,check_booklet,18815.jpg,18820.jpg
0018,39,put_washer,018815.jpg,18824.jpg
0018,0,check_booklet,18829.jpg,18852.jpg
0018,39,put_washer,018851.jpg,18859.jpg
0018,47,align_objects,01363.jpg,01371.jpg
0018,18,take_washer,018855.jpg,18863.jpg
0018,0,check_booklet,18864.jpg,18876.jpg
0018,0,check_booklet,18880.jpg,18888.jpg
0018,5,take_partial_model,018911.jpg,18922.jpg
0018,47,align_objects,018922.jpg,18956.jpg
0018,18,take_washer,018982.jpg,18992.jpg
0018,39,put_washer,018989.jpg,18997.jpg
0018,0,check_booklet,19016.jpg,19026.jpg
0018,47,align_objects,019045.jpg,19062.jpg
0018,18,take_washer,019065.jpg,19075.jpg
0018,47,align_objects,01381.jpg,01391.jpg
0018,39,put_washer,019091.jpg,19100.jpg
0018,13,take_rod,019116.jpg,19127.jpg
0018,47,align_objects,019136.jpg,19146.jpg
0018,34,put_rod,019154.jpg,19164.jpg
0018,47,align_objects,019185.jpg,19279.jpg
0018,18,take_washer,019286.jpg,19295.jpg
0018,39,put_washer,019296.jpg,19304.jpg
0018,18,take_washer,019339.jpg,19349.jpg
0018,47,align_objects,019415.jpg,19474.jpg
0018,47,align_objects,019537.jpg,19548.jpg
0018,51,plug_screw,01391.jpg,01395.jpg
0018,18,take_washer,019558.jpg,19569.jpg
0018,47,align_objects,019576.jpg,19606.jpg
0018,13,take_rod,019606.jpg,19614.jpg
0018,47,align_objects,019613.jpg,19626.jpg
0018,52,plug_rod,19626.jpg,19653.jpg
0018,18,take_washer,019721.jpg,19730.jpg
0018,47,align_objects,019729.jpg,19746.jpg
0018,52,plug_rod,19747.jpg,19757.jpg
0018,0,check_booklet,19763.jpg,19782.jpg
0018,18,take_washer,019821.jpg,19828.jpg
0018,0,check_booklet,01428.jpg,01448.jpg
0018,47,align_objects,019825.jpg,19836.jpg
0018,52,plug_rod,19836.jpg,19867.jpg
0018,52,plug_rod,19888.jpg,19898.jpg
0018,18,take_washer,019947.jpg,19957.jpg
0018,47,align_objects,019959.jpg,19970.jpg
0018,47,align_objects,019978.jpg,19998.jpg
0018,51,plug_screw,20007.jpg,20026.jpg
0018,47,align_objects,020036.jpg,20053.jpg
0018,51,plug_screw,20061.jpg,20088.jpg
0018,18,take_washer,020107.jpg,20116.jpg
0018,5,take_partial_model,01483.jpg,01494.jpg
0018,47,align_objects,020126.jpg,20137.jpg
0018,47,align_objects,020139.jpg,20154.jpg
0018,47,align_objects,020167.jpg,20186.jpg
0018,18,take_washer,020199.jpg,20209.jpg
0018,47,align_objects,020213.jpg,20228.jpg
0018,52,plug_rod,20239.jpg,20264.jpg
0018,26,put_partial_model,020276.jpg,20307.jpg
0018,57,screw_screw_with_hands,20400.jpg,20498.jpg
0018,57,screw_screw_with_hands,20571.jpg,20603.jpg
0018,57,screw_screw_with_hands,20621.jpg,20640.jpg
0018,26,put_partial_model,01537.jpg,01548.jpg
0018,21,take_bolt,020690.jpg,20700.jpg
0018,47,align_objects,020704.jpg,20715.jpg
0018,47,align_objects,020728.jpg,20770.jpg
0018,47,align_objects,020774.jpg,20788.jpg
0018,47,align_objects,020801.jpg,20829.jpg
0018,57,screw_screw_with_hands,20832.jpg,20876.jpg
0018,59,unscrew_screw_with_hands,20879.jpg,20884.jpg
0018,54,pull_screw,20884.jpg,20888.jpg
0018,36,put_screw,020886.jpg,20896.jpg
0018,0,check_booklet,20904.jpg,20925.jpg
0018,5,take_partial_model,01562.jpg,01573.jpg
0018,42,put_bolt,020922.jpg,20930.jpg
0018,12,take_red_perforated_bar,020932.jpg,20941.jpg
0018,47,align_objects,020944.jpg,20955.jpg
0018,21,take_bolt,020974.jpg,20984.jpg
0018,47,align_objects,020983.jpg,20996.jpg
0018,15,take_screw,020996.jpg,21006.jpg
0018,47,align_objects,021021.jpg,21030.jpg
0018,51,plug_screw,21030.jpg,21054.jpg
0018,47,align_objects,021078.jpg,21089.jpg
0018,51,plug_screw,21092.jpg,21105.jpg
0018,51,plug_screw,01574.jpg,01587.jpg
0018,57,screw_screw_with_hands,21125.jpg,21152.jpg
0018,57,screw_screw_with_hands,21227.jpg,21264.jpg
0018,57,screw_screw_with_hands,21312.jpg,21323.jpg
0018,57,screw_screw_with_hands,21391.jpg,21401.jpg
0018,57,screw_screw_with_hands,21406.jpg,21444.jpg
0018,57,screw_screw_with_hands,21486.jpg,21497.jpg
0018,57,screw_screw_with_hands,21523.jpg,21543.jpg
0018,0,check_booklet,21543.jpg,21613.jpg
0018,5,take_partial_model,021623.jpg,21633.jpg
0018,47,align_objects,021638.jpg,21654.jpg
0018,21,take_bolt,01596.jpg,01607.jpg
0018,47,align_objects,021706.jpg,21714.jpg
0018,51,plug_screw,21714.jpg,21727.jpg
0018,0,check_booklet,21737.jpg,21809.jpg
0018,0,check_booklet,21834.jpg,21854.jpg
0018,13,take_rod,021862.jpg,21871.jpg
0018,34,put_rod,021989.jpg,21997.jpg
0018,51,plug_screw,21999.jpg,22024.jpg
0018,59,unscrew_screw_with_hands,22084.jpg,22234.jpg
0018,47,align_objects,022251.jpg,22267.jpg
0018,51,plug_screw,22267.jpg,22279.jpg
0018,47,align_objects,01663.jpg,01688.jpg
0018,30,put_gray_perforated_bar,00190.jpg,00200.jpg
0018,47,align_objects,022281.jpg,22290.jpg
0018,45,tighten_bolt_with_hands,22290.jpg,22297.jpg
0018,47,align_objects,022307.jpg,22322.jpg
0018,47,align_objects,022323.jpg,22341.jpg
0018,57,screw_screw_with_hands,22342.jpg,22427.jpg
0018,57,screw_screw_with_hands,22514.jpg,22534.jpg
0018,57,screw_screw_with_hands,22541.jpg,22550.jpg
0018,57,screw_screw_with_hands,22558.jpg,22594.jpg
0018,5,take_partial_model,022590.jpg,22601.jpg
0018,21,take_bolt,022626.jpg,22635.jpg
0018,42,put_bolt,01810.jpg,01825.jpg
0018,47,align_objects,022714.jpg,22725.jpg
0018,57,screw_screw_with_hands,22765.jpg,22801.jpg
0018,51,plug_screw,22819.jpg,22823.jpg
0018,21,take_bolt,022837.jpg,22845.jpg
0018,42,put_bolt,022850.jpg,22858.jpg
0018,12,take_red_perforated_bar,022866.jpg,22875.jpg
0018,47,align_objects,022879.jpg,22890.jpg
0018,51,plug_screw,22890.jpg,22895.jpg
0018,21,take_bolt,022893.jpg,22901.jpg
0018,47,align_objects,022905.jpg,22913.jpg
0018,47,align_objects,01833.jpg,01841.jpg
0018,47,align_objects,022919.jpg,22929.jpg
0018,57,screw_screw_with_hands,22944.jpg,22971.jpg
0018,57,screw_screw_with_hands,23005.jpg,23017.jpg
0018,26,put_partial_model,023022.jpg,23034.jpg
0018,57,screw_screw_with_hands,23038.jpg,23101.jpg
0018,57,screw_screw_with_hands,23135.jpg,23144.jpg
0018,26,put_partial_model,023144.jpg,23162.jpg
0018,5,take_partial_model,023220.jpg,23236.jpg
0018,18,take_washer,023286.jpg,23296.jpg
0018,18,take_washer,023323.jpg,23333.jpg
0018,51,plug_screw,01841.jpg,01850.jpg
0018,0,check_booklet,23340.jpg,23351.jpg
0018,22,take_roller,023361.jpg,23371.jpg
0018,47,align_objects,023392.jpg,23402.jpg
0018,0,check_booklet,23422.jpg,23439.jpg
0018,43,put_roller,023437.jpg,23446.jpg
0018,22,take_roller,023450.jpg,23459.jpg
0018,0,check_booklet,23463.jpg,23479.jpg
0018,13,take_rod,023475.jpg,23483.jpg
0018,34,put_rod,023484.jpg,23493.jpg
0018,18,take_washer,023509.jpg,23518.jpg
0018,57,screw_screw_with_hands,01860.jpg,01883.jpg
0018,39,put_washer,023518.jpg,23526.jpg
0018,13,take_rod,023532.jpg,23539.jpg
0018,47,align_objects,023536.jpg,23547.jpg
0018,52,plug_rod,23546.jpg,23557.jpg
0018,18,take_washer,023563.jpg,23571.jpg
0018,47,align_objects,023568.jpg,23586.jpg
0018,47,align_objects,023590.jpg,23601.jpg
0018,47,align_objects,023602.jpg,23613.jpg
0018,47,align_objects,023613.jpg,23628.jpg
0018,47,align_objects,023638.jpg,23654.jpg
0018,21,take_bolt,01899.jpg,01907.jpg
0018,51,plug_screw,23654.jpg,23725.jpg
0018,52,plug_rod,23763.jpg,23776.jpg
0018,52,plug_rod,23777.jpg,23783.jpg
0018,55,pull_rod,23788.jpg,23796.jpg
0018,52,plug_rod,23795.jpg,23799.jpg
0018,22,take_roller,023805.jpg,23815.jpg
0018,47,align_objects,023813.jpg,23821.jpg
0018,0,check_booklet,23823.jpg,23828.jpg
0018,0,check_booklet,23844.jpg,23849.jpg
0018,47,align_objects,023852.jpg,23865.jpg
0018,47,align_objects,01906.jpg,01967.jpg
0018,52,plug_rod,23865.jpg,23870.jpg
0018,0,check_booklet,23893.jpg,23920.jpg
0018,18,take_washer,023952.jpg,23962.jpg
0018,0,check_booklet,23986.jpg,24012.jpg
0018,0,check_booklet,24041.jpg,24050.jpg
0018,0,check_booklet,24056.jpg,24093.jpg
0018,47,align_objects,024099.jpg,24111.jpg
0018,51,plug_screw,24111.jpg,24119.jpg
0018,47,align_objects,024116.jpg,24133.jpg
0018,51,plug_screw,24142.jpg,24169.jpg
0018,45,tighten_bolt_with_hands,01975.jpg,02051.jpg
0018,57,screw_screw_with_hands,24296.jpg,24306.jpg
0018,57,screw_screw_with_hands,24371.jpg,24384.jpg
0018,57,screw_screw_with_hands,24405.jpg,24414.jpg
0018,5,take_partial_model,024418.jpg,24428.jpg
0018,0,check_booklet,24431.jpg,24459.jpg
0018,0,check_booklet,24477.jpg,24486.jpg
0018,51,plug_screw,24492.jpg,24498.jpg
0018,57,screw_screw_with_hands,24525.jpg,24542.jpg
0018,6,take_white_angled_perforated_bar,00086.jpg,00097.jpg
0018,0,check_booklet,00133.jpg,00156.jpg
0018,5,take_partial_model,02056.jpg,02069.jpg
0018,0,check_booklet,00184.jpg,00192.jpg
0018,0,check_booklet,00202.jpg,00209.jpg
0018,20,take_red_4_perforated_junction_bar,00303.jpg,00314.jpg
0018,47,align_objects,00348.jpg,00367.jpg
0018,9,take_gray_perforated_bar,00443.jpg,00454.jpg
0018,6,take_white_angled_perforated_bar,00459.jpg,00468.jpg
0018,47,align_objects,00488.jpg,00495.jpg
0018,51,plug_screw,00495.jpg,00506.jpg
0018,0,check_booklet,00917.jpg,00928.jpg
0018,0,check_booklet,00992.jpg,01020.jpg
0018,57,screw_screw_with_hands,02113.jpg,02123.jpg
0018,0,check_booklet,01050.jpg,01061.jpg
0018,15,take_screw,01086.jpg,01098.jpg
0018,36,put_screw,01177.jpg,01188.jpg
0018,21,take_bolt,01190.jpg,01201.jpg
0018,42,put_bolt,01197.jpg,01206.jpg
0018,6,take_white_angled_perforated_bar,01211.jpg,01222.jpg
0018,9,take_gray_perforated_bar,01222.jpg,01235.jpg
0018,57,screw_screw_with_hands,01396.jpg,01415.jpg
0018,0,check_booklet,02983.jpg,02995.jpg
0018,12,take_red_perforated_bar,03327.jpg,03340.jpg
0018,57,screw_screw_with_hands,02188.jpg,02190.jpg
0018,21,take_bolt,00199.jpg,00211.jpg
0018,0,check_booklet,03382.jpg,03439.jpg
0018,33,put_red_perforated_bar,03447.jpg,03456.jpg
0018,0,check_booklet,03464.jpg,03478.jpg
0018,47,align_objects,03522.jpg,03532.jpg
0018,0,check_booklet,03704.jpg,03714.jpg
0018,36,put_screw,03801.jpg,03809.jpg
0018,15,take_screw,03853.jpg,03862.jpg
0018,0,check_booklet,03895.jpg,03900.jpg
0018,57,screw_screw_with_hands,03979.jpg,04033.jpg
0018,57,screw_screw_with_hands,04118.jpg,04170.jpg
0018,57,screw_screw_with_hands,02204.jpg,02214.jpg
0018,57,screw_screw_with_hands,04212.jpg,04260.jpg
0018,12,take_red_perforated_bar,04619.jpg,04628.jpg
0018,47,align_objects,04667.jpg,04683.jpg
0018,0,check_booklet,04941.jpg,04948.jpg
0018,0,check_booklet,04973.jpg,05002.jpg
0018,0,check_booklet,05008.jpg,05036.jpg
0018,26,put_partial_model,05284.jpg,05303.jpg
0018,11,take_red_angled_perforated_bar,05484.jpg,05493.jpg
0018,0,check_booklet,06316.jpg,06325.jpg
0018,0,check_booklet,06378.jpg,06401.jpg
0018,57,screw_screw_with_hands,02259.jpg,02295.jpg
0018,0,check_booklet,06817.jpg,06832.jpg
0018,47,align_objects,06832.jpg,06842.jpg
0018,51,plug_screw,06843.jpg,06863.jpg
0018,57,screw_screw_with_hands,07405.jpg,07471.jpg
0018,18,take_washer,08558.jpg,08570.jpg
0018,39,put_washer,08569.jpg,08578.jpg
0018,0,check_booklet,09042.jpg,09073.jpg
0018,0,check_booklet,09092.jpg,09098.jpg
0018,0,check_booklet,09111.jpg,09117.jpg
0018,0,check_booklet,09145.jpg,09153.jpg
0018,57,screw_screw_with_hands,02332.jpg,02373.jpg
0018,15,take_screw,010370.jpg,10383.jpg
0018,12,take_red_perforated_bar,010522.jpg,10531.jpg
0018,21,take_bolt,010708.jpg,10717.jpg
0018,21,take_bolt,010781.jpg,10792.jpg
0018,45,tighten_bolt_with_hands,10803.jpg,10859.jpg
0018,0,check_booklet,11402.jpg,11423.jpg
0018,31,put_wheels_axle,011439.jpg,11447.jpg
0018,0,check_booklet,11790.jpg,11809.jpg
0018,0,check_booklet,11867.jpg,11878.jpg
0018,0,check_booklet,12064.jpg,12094.jpg
0018,57,screw_screw_with_hands,02394.jpg,02422.jpg
0018,0,check_booklet,12112.jpg,12137.jpg
0018,19,take_red_perforated_junction_bar,012790.jpg,12806.jpg
0018,0,check_booklet,12959.jpg,12985.jpg
0018,0,check_booklet,12997.jpg,13021.jpg
0018,47,align_objects,013109.jpg,13119.jpg
0018,15,take_screw,013202.jpg,13214.jpg
0018,47,align_objects,013216.jpg,13226.jpg
0018,51,plug_screw,13226.jpg,13252.jpg
0018,57,screw_screw_with_hands,13476.jpg,13488.jpg
0018,0,check_booklet,14723.jpg,14732.jpg
0018,57,screw_screw_with_hands,02444.jpg,02453.jpg
0018,0,check_booklet,14809.jpg,14815.jpg
0018,12,take_red_perforated_bar,016244.jpg,16260.jpg
0018,47,align_objects,016276.jpg,16292.jpg
0018,0,check_booklet,16981.jpg,17004.jpg
0018,0,check_booklet,17025.jpg,17035.jpg
0018,0,check_booklet,17370.jpg,17388.jpg
0018,0,check_booklet,17451.jpg,17456.jpg
0018,5,take_partial_model,017814.jpg,17837.jpg
0018,26,put_partial_model,017917.jpg,17938.jpg
0018,5,take_partial_model,017996.jpg,18012.jpg
0018,57,screw_screw_with_hands,02462.jpg,02469.jpg
0018,26,put_partial_model,018037.jpg,18049.jpg
0018,5,take_partial_model,018055.jpg,18071.jpg
0018,5,take_partial_model,018121.jpg,18133.jpg
0018,0,check_booklet,18275.jpg,18306.jpg
0018,47,align_objects,018440.jpg,18462.jpg
0018,0,check_booklet,18571.jpg,18576.jpg
0018,0,check_booklet,18599.jpg,18608.jpg
0018,0,check_booklet,18626.jpg,18639.jpg
0018,47,align_objects,018859.jpg,18871.jpg
0018,0,check_booklet,18992.jpg,19012.jpg
0018,57,screw_screw_with_hands,02476.jpg,02480.jpg
0018,0,check_booklet,20478.jpg,20485.jpg
0018,0,check_booklet,20704.jpg,20714.jpg
0018,0,check_booklet,20863.jpg,20883.jpg
0018,47,align_objects,021091.jpg,21112.jpg
0018,0,check_booklet,21139.jpg,21149.jpg
0018,0,check_booklet,22950.jpg,22969.jpg
0018,47,align_objects,023333.jpg,23344.jpg
0018,47,align_objects,023427.jpg,23437.jpg
0018,39,put_washer,023458.jpg,23466.jpg
0018,51,plug_screw,23826.jpg,23830.jpg
0018,57,screw_screw_with_hands,02552.jpg,02560.jpg
0018,47,align_objects,023992.jpg,23999.jpg
0018,47,align_objects,023998.jpg,24007.jpg
0018,0,check_booklet,04619.jpg,04624.jpg
0018,26,put_partial_model,09064.jpg,09089.jpg
0018,17,take_rim,016985.jpg,17002.jpg
0018,54,pull_screw,09294.jpg,09305.jpg
0018,47,align_objects,013611.jpg,13619.jpg
0018,51,plug_screw,13620.jpg,13629.jpg
0018,7,take_wrench,02561.jpg,02572.jpg
0018,49,align_wrench_to_bolt,02569.jpg,02581.jpg
0018,42,put_bolt,00211.jpg,00221.jpg
0018,57,screw_screw_with_hands,02582.jpg,02594.jpg
